dates,nzd0337-0000,nzd0337-0001,nzd0337-0002,nzd0337-0003,nzd0337-0004,nzd0337-0005,nzd0337-0006,satname
2022-10-12 22:13:26+00:00,391.76,383.25,,385.01,386.45,387.98,387.81,L9
2022-11-09 20:30:04+00:00,,,,,380.83,382.22,391.98,L7
2022-11-13 22:13:29+00:00,378.97,370.75,373.22,376.58,370.49,376.06,381.96,L9
2022-12-01 20:32:39+00:00,365.29,364.99,359.20,345.92,336.48,337.99,,L7
2022-12-31 22:13:27+00:00,378.46,371.19,370.56,370.05,358.40,362.20,377.78,L9
2023-01-08 22:13:24+00:00,417.09,390.90,382.72,379.46,374.23,379.55,392.04,L8
2023-01-16 22:13:22+00:00,386.14,378.18,377.72,375.70,374.57,376.07,389.78,L9
2023-01-24 22:13:46+00:00,377.04,368.96,369.02,376.51,372.10,376.42,388.61,L8
2023-02-08 22:19:42+00:00,386.97,368.81,360.62,360.88,354.84,358.76,372.36,L9
2023-02-16 22:19:25+00:00,384.05,374.24,363.91,369.63,364.49,361.86,377.61,L8
2023-02-17 22:13:25+00:00,392.42,377.15,369.05,370.08,365.23,368.82,386.06,L9
2023-03-05 22:13:37+00:00,388.18,381.60,365.42,356.36,372.37,366.01,382.54,L9
2023-03-13 22:12:59+00:00,383.60,378.84,372.91,375.22,362.74,370.42,378.84,L8
2023-03-21 22:13:31+00:00,394.62,378.67,362.74,356.58,351.38,341.64,,L9
2023-03-28 22:19:09+00:00,370.95,366.72,360.39,363.23,358.53,361.08,358.55,L9
2023-03-29 22:13:12+00:00,378.87,369.60,369.14,368.73,363.04,364.92,360.41,L8
2023-04-06 22:12:57+00:00,390.14,381.17,347.63,351.76,357.05,,,L9
2023-04-13 22:19:02+00:00,402.38,396.90,384.36,378.77,363.08,,,L9
2023-04-14 22:12:57+00:00,400.35,385.76,375.95,372.15,362.99,360.67,366.52,L8
2023-04-22 22:13:14+00:00,377.07,374.97,368.92,368.17,357.27,,107.95,L9
2023-05-15 22:18:47+00:00,398.77,,,,,,96.56,L9
2023-05-23 22:18:29+00:00,,,,,,,93.37,L8
2023-05-24 22:12:29+00:00,,,,,,,86.45,L9
2023-06-01 22:12:43+00:00,,,,,,,107.16,L8
2023-06-08 22:18:36+00:00,,,,,,,78.54,L8
2023-06-09 22:12:48+00:00,405.72,346.72,,,,,92.42,L9
2023-06-16 22:18:30+00:00,,,,,,,107.00,L9
2023-06-17 22:12:28+00:00,412.07,380.18,362.93,361.17,365.88,359.14,,L8
2023-07-11 22:13:00+00:00,381.12,404.91,,,,,,L9
2023-07-27 22:13:02+00:00,,,,,,,78.12,L9
2023-08-20 22:12:59+00:00,416.19,391.80,376.93,363.99,,,93.86,L8
2023-08-28 22:13:20+00:00,405.57,387.10,375.92,370.98,374.52,,111.82,L9
2023-08-29 20:02:05+00:00,,,,,,347.18,,L7
2023-09-12 22:19:14+00:00,389.79,374.65,360.92,348.17,357.91,353.32,367.20,L8
2023-09-13 22:13:05+00:00,407.35,378.50,367.99,359.93,364.33,364.84,383.26,L9
2023-10-15 22:13:38+00:00,383.82,373.69,356.03,335.60,355.75,355.68,358.07,L9
2023-10-31 22:13:09+00:00,408.01,384.04,371.76,369.57,364.60,364.33,374.74,L9
2023-11-24 22:13:15+00:00,382.67,368.61,364.84,364.17,368.17,367.86,384.29,L8
2024-01-02 22:19:17+00:00,377.72,368.10,372.83,376.31,371.80,371.97,386.18,L8
2024-01-10 22:19:27+00:00,417.43,395.40,394.97,389.08,385.77,392.72,419.46,L9
2024-02-03 22:19:16+00:00,368.29,351.38,351.86,350.97,350.33,350.10,357.70,L8
2024-02-04 22:13:43+00:00,384.26,368.68,364.18,365.52,361.32,365.63,372.90,L9
2024-02-11 22:19:28+00:00,384.97,363.04,340.51,351.72,351.71,363.81,378.92,L9
2024-02-12 22:13:06+00:00,380.74,371.39,367.02,365.93,370.29,368.42,384.79,L8
2024-02-19 22:19:15+00:00,382.23,365.65,355.12,354.32,354.09,358.80,373.83,L8
2024-02-20 22:13:07+00:00,388.95,369.84,361.88,359.51,368.32,367.45,381.87,L9
2024-02-27 22:19:19+00:00,393.76,378.44,364.96,366.62,369.82,372.82,380.91,L9
2024-02-28 22:13:24+00:00,404.89,386.28,379.90,374.77,374.41,382.26,394.80,L8
2024-03-15 22:13:13+00:00,366.63,358.32,354.59,361.59,364.26,370.17,369.81,L8
2024-03-23 22:13:07+00:00,394.40,377.56,367.03,369.07,377.26,375.47,386.84,L9
2024-03-30 22:19:12+00:00,386.18,371.14,369.26,371.18,369.03,374.56,386.64,L9
2024-04-07 22:18:47+00:00,389.46,371.33,352.29,352.72,358.92,333.39,,L8
2024-04-23 22:18:39+00:00,396.91,371.81,367.47,366.37,362.78,,,L8
2024-05-01 22:18:47+00:00,393.24,362.78,357.52,362.81,354.29,356.02,365.63,L9
2024-05-02 22:12:20+00:00,374.72,344.00,,,,,,L8
2024-05-17 22:18:39+00:00,368.59,349.19,340.18,341.89,343.51,345.97,361.31,L9
2024-05-18 22:12:31+00:00,370.00,354.82,349.90,,,,,L8
2024-06-03 22:12:29+00:00,375.12,342.95,336.69,337.31,311.99,,106.71,L8
2024-06-11 22:12:18+00:00,,,,,,,83.42,L9
2024-07-04 22:18:27+00:00,,,,,,,108.16,L9
2024-07-05 22:12:21+00:00,,,,,,,111.68,L8
2024-07-12 22:18:36+00:00,,,,,,,80.58,L8
2024-07-13 22:12:26+00:00,,,,,,,75.56,L9
2024-07-20 22:18:38+00:00,,,,,,,112.05,L9
2024-07-21 22:12:36+00:00,417.71,377.85,358.73,340.49,319.09,313.49,144.27,L8
2024-08-05 22:18:42+00:00,432.41,,,,,,105.56,L9
2024-08-06 22:12:33+00:00,,,,,,,137.11,L8
2024-08-13 22:18:50+00:00,392.48,374.81,363.44,351.22,,,,L8
2024-09-07 22:12:54+00:00,392.34,375.10,367.25,365.42,361.24,350.23,,L8
2024-09-14 22:19:06+00:00,391.81,374.01,366.28,362.13,360.18,360.37,369.30,L8
2024-10-09 22:13:21+00:00,391.05,373.87,362.08,358.22,353.37,354.88,348.83,L8
2024-11-02 22:13:29+00:00,394.33,372.63,356.50,354.20,361.59,363.95,370.47,L9
2024-11-17 22:19:14+00:00,407.68,383.31,371.61,368.53,368.38,369.34,379.09,L8
2024-11-18 22:13:34+00:00,419.84,402.30,394.43,386.59,399.88,409.42,409.02,L9
2024-12-27 22:19:21+00:00,404.24,386.95,376.26,368.49,368.43,370.68,379.53,L9
2025-01-05 22:13:30+00:00,376.92,364.13,367.73,368.95,371.12,378.03,382.90,L9
2025-01-12 22:19:21+00:00,,375.03,361.35,367.03,380.86,392.19,410.89,L9
2025-01-20 22:19:13+00:00,387.27,372.44,370.69,372.62,373.33,377.31,386.62,L8
2025-01-21 22:13:37+00:00,392.52,375.99,374.41,374.16,375.18,380.31,389.25,L9
2025-02-05 22:19:15+00:00,377.65,365.78,373.39,372.82,362.07,376.99,390.63,L8
2025-02-13 22:19:22+00:00,409.44,384.99,374.64,378.78,379.76,385.83,405.44,L9
2025-02-14 22:13:00+00:00,415.15,387.18,385.02,378.34,391.51,390.76,410.88,L8
2025-02-22 22:13:33+00:00,381.95,373.43,364.78,366.55,367.47,377.16,381.74,L9
2025-03-01 22:19:15+00:00,402.33,382.60,371.53,370.21,378.98,382.15,393.83,L9
2025-03-09 22:19:02+00:00,394.95,368.09,369.48,372.47,372.90,375.92,383.61,L8
2025-03-18 22:12:42+00:00,384.19,367.43,353.72,345.34,348.50,347.86,,L8
2025-03-25 22:18:51+00:00,405.31,385.48,372.83,372.81,373.89,374.95,384.25,L8
2025-03-26 22:13:17+00:00,406.85,389.78,377.13,375.71,379.67,378.44,373.21,L9
2025-04-10 22:18:46+00:00,414.35,391.65,374.06,371.04,372.76,,,L8
2025-04-26 22:18:36+00:00,425.66,396.50,373.01,381.90,348.80,,,L8
2025-05-13 22:12:58+00:00,402.04,391.04,373.71,368.87,367.30,363.14,378.65,L9
2025-05-21 22:12:51+00:00,391.28,376.40,368.51,364.33,355.58,355.40,355.85,L8
2025-05-28 22:18:40+00:00,424.97,384.09,366.29,345.26,347.48,338.86,358.64,L8
2025-06-14 22:12:59+00:00,,,,,,,90.13,L9
2025-06-21 22:18:50+00:00,,,,,,,91.61,L9
2025-06-30 22:12:43+00:00,,,,,,,72.59,L9
2025-07-07 22:18:55+00:00,,,,,,,100.61,L9
2025-07-16 22:13:12+00:00,390.25,381.24,369.02,357.23,349.35,344.47,,L9
2025-07-23 22:19:03+00:00,,,,,,,108.64,L9
2025-07-24 22:12:53+00:00,,,,,,,116.39,L8
2025-07-31 22:19:05+00:00,394.21,,,,,,74.34,L8
2025-08-01 22:12:54+00:00,,,,,,,76.21,L9
2025-08-08 22:19:12+00:00,,,,,,,112.38,L9
2025-08-09 22:13:01+00:00,,,,,,,111.89,L8
2025-08-24 22:19:18+00:00,407.81,398.59,378.01,371.17,370.32,,112.26,L9
2025-08-25 22:13:03+00:00,405.05,386.79,379.86,370.80,363.31,,122.60,L8
2025-09-18 22:13:13+00:00,391.87,380.46,360.93,354.79,358.87,358.39,356.74,L9
2025-09-26 22:13:38+00:00,377.37,369.12,362.28,354.42,350.35,346.31,334.48,L8
2025-10-04 22:13:41+00:00,388.96,368.76,363.07,344.76,343.65,342.68,341.02,L9
2025-10-28 22:13:17+00:00,403.11,387.93,383.82,378.36,375.52,374.74,369.62,L8
2025-11-04 22:19:29+00:00,432.20,416.76,396.32,394.52,407.64,401.41,,L8
2025-11-21 22:13:19+00:00,392.48,377.22,360.50,,,,371.09,L9
