,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
21,2005-04-12 21:58:55+00:00,240.0541748282696,229.2809872582132,204.9355583429884,201.9923515649552,205.13186635702107,196.66224386150344,184.7317232007888,177.87231861252445,175.5530803500796,160.77019383143642,154.7613651456076,133.35557414457526,138.1538318380385,137.31865160076651,135.05111349636908,135.18349385757296,134.84819268603613,125.66601519884254,123.72655654445532,109.92579760769684,110.06016191187815,114.82498107883116,112.83283635925264,112.38918496882953,109.83025537403626,111.06898873563934,116.44410718049863,129.37787404709653,141.96979361851643,159.6033519619006,171.61421596681953,185.8156637758624,198.7477698003602,206.61383631839857,217.6021207000429,228.1916398165868,243.2887073839063,252.6337659453352,261.4742916035365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.00730349370863,240.37467594436225,220.8076658442245,213.16580723113344,207.43550098366208,184.12846846136395,163.4742106615197,141.5813416301872,115.98786340828646,111.15844089989406,126.86220137649843,146.2292097707218,167.3183140299864,189.9702173798896,222.6499482558092,261.50570841848554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.79938341448127,249.4848769239865,247.13352205722407,244.0127439718661,235.72842243782029,229.9631703968492,221.93242745275984,210.89698058316424,198.9807343231532,205.53881089764184,187.68255783500223
22,2005-05-06 22:01:25+00:00,208.3215472802848,194.841483440328,184.89476682673063,163.42893656510574,158.3906545919223,155.89265825178134,142.54976085345027,139.50268056798697,130.05932897876284,126.92465741033904,120.66243421636428,114.7671822237809,108.6900131968858,102.10251176237892,98.87691855704112,100.08557590199028,95.30054979984386,86.89287520942052,87.88739432193708,85.2477225794901,80.64076796024975,75.9628321774342,76.24743657496408,73.76417184829782,79.97174788990574,84.56224649825373,91.86582730263616,102.44324469345858,106.38027740191325,118.85217646841984,135.0459018455553,140.41843210723616,150.9536495693268,156.9045782406695,173.96528123933967,185.85852163121075,199.71569195247733,214.1432750161312,213.9463039534205,223.2537287121708,217.41432156869524,229.5358039855755,229.4625539475544,213.77531181531492,221.67722747035737,220.31616946954497,218.3512294136501,221.0397814154502,228.313711057296,227.3774023344809,226.42844405156967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.67886567038923,218.32320489602355,231.64968190186732,210.0224745813617,216.31969734536605,228.72990864429391,210.8425055652894,211.7396524127823,237.8528548725802,203.71052361163555,191.78944651235864,209.1510301962618,183.1168768498444,160.24870322034454,167.18770720819165,172.0106075912571,134.83707965688697,99.3347074830693,82.44005684645384,95.5096998384016,103.38072800748972,120.60349274317127,131.40902255918533,162.8088762761893,176.55667957743952,231.55826713908664,254.9796037605272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.9022078743621,226.71034943034363,214.7308592823046,232.1334450553016,214.3766470487472,195.08380800159927,187.69233293393563,183.51966980142308,177.88567626313505,156.8598380942621,162.0560894683011,161.89329501949746
23,2005-05-22 22:01:24+00:00,,,,,,,,,,,,,,98.20990122715595,100.6076260192732,100.97221154246888,97.48472688516172,89.59227682889197,90.06569702831287,86.63012061475965,80.53735876210061,79.21866323493396,77.23022049030844,75.43501168684993,80.07617523271011,81.81113197554764,92.88206613513697,102.50133487937016,111.13942540075334,117.14724620188458,132.51132645413523,150.42574603808168,162.6625996922214,172.30658451813616,185.20503700378308,191.48393193877536,207.4402034897421,213.35305584831863,214.7294645626866,226.794266789758,223.15433808167563,234.74740944958208,229.01230439077176,233.4067448279952,232.0019889384817,235.367551275972,233.33551184945463,232.0681177014656,237.6318589240002,234.43636337560247,241.32662918506176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.19399419299043,241.1763249853887,224.8267058179611,224.76248153258305,228.7563452865137,229.91808426188643,237.9976532606195,247.4734488861335,239.8134008878635,223.52513283649327,215.67332182963528,201.0497481083225,180.391490134972,173.30362898823452,173.090149870404,149.06739862846908,115.20200461136427,101.40663845923676,94.31003464230211,112.53710809151804,127.94751641673624,150.6824946859612,171.9804108830396,201.28322911983884,237.414397670369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.6909079472076,242.3676311981297,240.29421007199804,229.2503982364774,214.79086712688937,204.7183184355733,194.1335748498124,188.1277966144008,180.18070788286389,179.0195905515427,166.94512673213043
24,2005-11-22 22:00:23+00:00,241.52308992359104,237.9083194813912,223.3418289390191,217.78776379345248,202.28750241014467,200.49558392371057,192.27712697150704,184.61463357302023,172.003966561423,165.06994059280407,157.36578653427026,152.83858414231383,147.88608426860645,150.0220272419702,159.9274693770936,149.7258746392349,153.14796129126066,141.091535180669,133.7626754799229,122.5293305963411,115.75507738410651,116.27535695479044,116.7237149877933,113.7282869999966,121.054106192347,121.13819792817446,128.25521448757112,144.84287844001744,147.79161791135402,166.21628307045648,181.867021930218,203.0638344277156,215.35328543099857,225.6719721951897,225.08064808579792,233.4288818384896,249.50797572457284,246.6588149686577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.45230627489315,235.6131727399537,209.54673046079435,195.19686803817245,204.6011985522995,181.92916025640923,148.69165903786285,119.03776362646552,133.0711741486437,146.55161991596538,168.76268324183468,199.671090359415,254.1697249444429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.66549244386067,239.4659095895305,233.95621102525385,213.34563668739133,223.9566712686176,236.41022378816248,211.46214692327908
25,2005-11-30 22:01:24+00:00,200.1494381506685,189.28016938588684,190.47201150987925,177.0917371444909,170.35116808296834,161.94823461628516,153.0547938372378,143.2500656023246,130.52459383700256,123.22916911391522,116.3558378832313,110.39076075154227,101.69513374156855,96.6971899432956,89.25545999650876,96.99562727415126,94.1825370748544,85.21830672585477,77.67969770672919,76.79871820327055,68.0822973000551,63.93331918260691,,,,66.3451836075355,69.14639953160733,78.08727801665272,93.75929790134066,104.58060114228336,122.3688247761734,126.8003996342298,132.67116644605014,151.43140233328347,167.39590147698544,172.79014634288316,177.29329047314496,190.65772533739352,201.4839142641062,209.9779159699702,215.75477466686263,218.5713111302252,214.90127643180963,212.84047462994187,210.20915324428856,214.3255392653172,219.2019362071547,213.87363386103323,212.8289844672481,224.84837221358185,222.2361822837144,254.72288261280204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.96118499759208,250.0129076003454,247.2277445722364,242.31446868785184,222.6907369805236,239.57037436377132,227.97715854494808,226.42817834678337,230.3381270030168,222.7012158006485,218.3078994786485,213.1656190915901,199.9134479237514,174.02354246905003,167.14812915580922,139.54665781485377,127.11882793010362,98.52436004283146,79.27640964201146,74.59998636295985,79.84846436139185,86.2290349647569,111.57728350163345,145.08994865532514,182.9539232603403,230.12428581625417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5290804711454,235.7308849612365,205.4230248194866,204.4957896679948,194.8639163509871,175.89282364702402,166.6612220951211,172.92044334872563,160.15096672654744,161.62253300990596,151.20840452700085
26,2006-04-15 22:03:30+00:00,198.6248823124685,189.20957940932192,180.42772672446625,164.44375691340255,160.92574810294235,155.82775627701736,144.20420381348916,139.43291603378344,129.5790831714783,123.67295084422544,122.89297208784208,116.3163772913712,111.52484978458943,108.28297983495622,104.27098665256442,103.29503259325396,102.26665051537157,100.51584763344756,93.64746461173644,84.64283789397587,76.79567482733191,78.16587585431624,74.72249850835094,75.23665789750545,76.38966263284314,78.29293098831312,85.61156859717117,99.96709477357751,112.14985209752814,117.5744669602622,129.56569330884386,141.8203287165859,153.49838717078626,168.06461027282336,179.36667099125225,194.3410636873829,201.5605847909272,215.161998424514,221.16619731335587,229.92740910766875,234.47018670661024,236.1881401386724,239.5047210168593,230.5265928109477,234.6463171821211,233.2884086525605,230.6102945520189,224.59392972067133,227.208938335952,227.92135492698569,234.8871518277366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.67609189992564,235.79136471729424,232.3316376813223,231.11088501060465,224.18020744776052,237.85974911344408,226.5973404381125,221.04879433774363,230.3062287546365,219.81151972381872,212.75148731406844,212.0497166805748,196.5861876021374,163.29480722529075,154.60869373679162,134.6222648141869,117.69905150939071,84.70888770116358,76.71666993886888,76.77782377390756,77.1281790413286,82.77540108927019,105.64157520294656,154.00021856647265,157.6363834723849,189.8677573167103,260.13833475206565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.115476184178,244.450391570352,220.63271953249605,214.6927384290364,221.02338201342303,186.63200921247,172.1055961035701,157.8192287804451,147.17213350210898,145.33082330194483,116.72506684934596
27,2006-06-26 22:01:44+00:00,,,,,,,,,,,,103.8584785910768,105.51187936468224,101.16048292786913,98.91489186639969,98.3897206867934,96.2546054439606,81.94076233309475,75.88735369724587,74.7544461276079,69.33709436933728,64.03973515425866,65.90718176427782,65.86616592841581,68.77353279496695,74.69887686598176,78.39881625950062,88.17986126682825,96.79016746515408,110.48447849478998,121.67915469012144,131.21143788236796,143.02644619758496,150.9880932387599,169.79378634521214,183.69590892828063,190.846132316264,203.75090534924567,214.3209639139612,215.80710555194872,222.7756074550644,227.8500597724588,226.1272147508414,227.7052967668413,228.43744243155345,222.0876329326049,223.6950924057561,220.9238272744288,220.8135308651312,223.74763951243955,230.9137137380722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.11291996360308,242.2147760845192,232.81788860353456,237.1823772135059,230.3253885933748,222.0009125934148,224.5724623061363,217.715795065944,203.76625807288548,210.0881645283629,202.6781427496867,192.0441558644281,178.8196043365867,165.50051550106355,135.84879813865416,103.6868965175961,92.46128991255512,94.0056081350224,97.9078722158205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2006-07-28 22:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.7983767806365,239.2083544349836,234.5752990564743,235.9693340198492,238.8491369763308,235.4188812032579,247.34696540557843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.70335196329808,248.3801032778032,237.3432532947004,235.70204587405024,228.6768099818984,221.10881728565,217.5677982516648,212.43413692761027,201.5364747301909,193.90799399796995,187.77110635118507,176.1617073745932,161.90613914307036,135.50005244784035,112.3784652634458,102.37933632014524,116.07171609049766,135.0115163519149,156.92826218666357,182.2179558147089,199.6129924578568,233.3766193263597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.39575276332127,,
29,2007-01-20 22:02:03+00:00,171.59857699437617,155.76819486216928,150.23886528696153,147.59684720789738,139.58477550796636,135.7767015331151,124.44955394994312,115.40165337631548,98.72896368771067,90.68380079719272,94.78614222346638,95.80300026345525,99.22142014197486,94.4005974351065,88.97933233764036,89.10964836944964,87.67703908655251,79.16409918696945,71.20245178726297,67.41946192906791,61.264255530264826,,,,,,72.09704763328592,73.11670816218844,81.22355705528776,92.35009831832984,103.0446564787702,111.5834170138406,124.83484339404298,134.10144727180244,145.67491238269398,159.32658172788334,173.05175894666684,182.46193478830813,188.52728388295736,199.66548930988148,208.44085243867428,211.32865620490315,219.3852790512256,219.292559491144,224.57264841495345,219.59430615150305,207.10356000519624,201.28224308433704,204.63596498272216,203.41986482091488,209.88297510290084,245.7340171500217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1034485875678,239.5273882751048,240.71660290828763,246.7128484883036,231.46663108435203,230.0656876340212,215.43608357419856,199.18699166872904,192.6028362734628,179.90457199842513,172.2224706298755,153.90445547675415,147.38137679222103,140.64467819253588,121.81150678577212,109.3420961903762,101.87126532427015,104.7729637855842,123.26039542419512,158.40385529012192,191.36393666550043,215.82196238893616,252.0354326162448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4142325994706,237.93270305343137,222.38459572665792,215.52906747714263,200.0705093428881,190.88553535329712,175.08178294252843,165.98305723294544,154.55299644317736,134.92153083192315
30,2007-05-28 22:02:04+00:00,,,,,,,,,,,,,,,,98.0541905477294,94.8049071723809,88.32987025632495,87.41069348941734,79.77492064181166,80.94349553508572,66.79999824508933,,63.43549956084555,64.4907449677649,72.05410337296587,74.38485712254285,81.00118502173618,93.60342486404797,104.27670816375192,112.50068635882256,120.37145411139495,133.22075529691682,151.19303288339424,166.08258581469914,171.79557714138326,180.30320320821272,189.08279376062663,192.0077444285862,202.8135397055308,215.6289225285756,216.3772889351713,223.09515202729244,211.1802266692339,216.4020251086916,215.12826809187644,210.8096941941709,211.308947740241,208.3599254558255,203.2968959412104,203.6153545406272,226.36414271294387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.7359771420841,233.92626449331445,225.83549419751623,178.89423197906592,174.74352722323482,175.25690906888173,163.97619149947266,150.66664793654738,125.20873455531216,141.43918819512925,139.46385968341002,150.3131594484655,189.65463775156888,207.29747518320144,209.4689582238635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.50591490894345,233.72649777567884,221.4632141423428,201.17233395987068,199.5601439871598,188.10592994225112,174.96599463513013
31,2007-08-16 22:01:50+00:00,,,,,,,,,,,,,95.67470940176052,98.6080449014574,95.0296355760599,89.56471564033264,92.55011247804951,83.27365311738404,79.87683460244841,75.80736287242328,71.44913742014157,67.46552045665297,71.06366923484768,67.53539025545103,70.31537712512554,74.90174672872587,78.93880357913397,93.76524141618192,106.2243072818462,113.74522669373982,123.0519238547282,131.18856330644024,136.24652145132967,144.03214053038985,149.21847457825484,158.9936386403918,172.8676162051762,179.40006538465286,185.25127123392977,198.624463425005,214.81786459565012,228.42070117608787,228.5434668592946,230.04525768079247,223.6002837715257,217.3967014850161,211.8943959638095,208.1951636215418,207.8954013497404,212.8413974944817,216.84841597194568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.7343328640949,238.2889103195072,221.04292337229623,194.66009590297628,186.1335666044637,174.7704240180395,161.44965469331865,145.36302085451504,128.79178403739886,121.8759767750887,142.88023877125357,165.46590868181966,199.9408506178899,222.23837256081964,247.81371598456923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1909327093396,95.42372928633998,96.32658140590748,81.79295357329809,,,,,161.41093304847664,,,,,,,,,,,
32,2008-01-23 22:02:09+00:00,153.549057751453,144.5051889369534,141.35635890736853,133.19871605298172,124.78365649280092,116.85829180231188,107.68158770611107,104.95870076266314,96.94865341463128,91.288465538152,85.55068783909653,86.65607504816705,77.86906538055133,73.09704890377861,72.96268301722212,70.83152804358045,69.47464071213605,72.80663807529231,68.37406085982187,58.70092462677585,,,,,,,,69.84014574961331,75.83913683246382,82.8975249509555,98.7220856399734,97.78416587907655,,,,,,,,,,,,190.9274762534513,194.44098041536813,190.5248123331466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.10090789038296,245.3785632474177,247.01852194168904,250.58758154581847,248.41588108823177,246.9804137304146,,,,,,,,,,,,,,227.2283518630049,231.49879442964613,227.01419439592348,226.02829319120264,231.3808781481896,228.10746333031983,234.88558991343504,209.60557751891545,187.8467214135959,167.1317916484882,147.42522471851424,138.536175778538,122.38104162645088,107.5838102216397,98.36978712822288,125.21048495092944,148.41760467286224,,202.3894836317788,232.33644881032964,252.70437526729893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.3471638644433,,206.77755781355305,195.6835194675988,190.1692357824648,188.44385451829777,164.15498904643184
33,2008-02-24 22:02:02+00:00,167.59688085117114,153.46083376124545,141.9835228816188,129.41833797845263,123.8070087586248,116.70747787658884,111.77359458918129,104.80321036101556,101.5633149636672,94.2984741867662,91.8914464496968,88.54415738540251,84.37501806790674,80.7172121606372,83.4518246470204,81.33342969799405,80.88479336414565,79.27627758504485,71.618929723334,65.40467593723552,,,60.889061112421736,65.43798151867418,67.45630159022316,71.58503506512898,77.2156344598371,78.4266082866678,85.07593967294736,92.09882901141448,102.63842055348304,114.75171575265612,121.35766800985807,127.75337732387555,138.4621150728997,147.3930769957482,159.29447497699803,162.34041858163502,167.54484758921265,177.17920023309983,184.54500802587447,190.46006405231776,205.7470451740957,211.7672950075982,208.02460109803468,215.99315751264143,211.3621973105228,215.1227049909736,212.7770278860609,206.5931630936504,215.33412397264703,245.6794112366512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.904378706173,215.3843696920132,204.98118094516627,193.4041207150541,174.66481900530653,157.97561810094888,142.28844245690263,160.18563780875388,189.5720947604445,212.4080628125488,239.3567208538853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2008-08-02 22:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4527656447533,213.48877976973657,227.1201354943481,219.8710038546029,223.060091706838,223.8714603318419,225.92966627773984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.28772962995785,,,161.1080982860564,
35,2008-10-21 22:00:36+00:00,,,,,,,,121.89571931767598,111.3065300808888,80.07498135300972,64.98764588876689,69.41898862101156,74.34500664720828,93.7746122446371,78.31899267106971,70.5551137009392,66.90186068843887,,,,,,,,,66.1575409344194,69.35199839152955,77.9402310961583,92.38586929710138,104.62805967110202,106.15833907790488,141.53763901631714,141.73417538534136,130.2295244846325,139.9555659810762,140.99264743008436,164.42803625762406,158.2867883979037,174.28331980356222,196.5371486275897,197.3608526565569,204.3415400177024,214.75031458311057,237.5999291646387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.060050819947,219.72929921102752,230.6142299253274,235.56374558930688,232.6903005615936,238.41980492004168,247.2141608963552,,,,,,,,,,,,,,,,,,,,,,117.82399018287636,,,,,,,,,,,,,,,,,,,,,,83.55252802403707,,103.22429003782104,84.71816497741132,,,,,,,
36,2008-10-29 21:55:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1248300814857,170.1166028071214,174.3047172938056,185.1635855453497,185.62575920772824,174.6723764689729,180.5704484856361,178.9994001701183,180.81007992885543,197.8797250499948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.13075745619125,244.4878181488192,247.11989375793456,244.31555030548256,246.98706665453665,245.57098645768588,239.73772322761985,241.86453862447704,245.8561754148733,235.12749062266823,235.20723211757712,226.80034110213927,228.61377026602872,229.5237799406125,238.7289573474032,231.98202939779392,237.52726022434533,,,,,,,,,,,,,,,,,250.65470569740063,229.81937753527524,213.86369797654072,191.79453029330728,198.82087376378624,185.66113984065052,156.42163706486966,139.52514920357572,122.65932690006984,128.3266385406598,152.41831133485397,167.83575342793412,193.07774322431183,208.03067458063492,216.8422347167625,239.18655129376305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2008-12-24 22:01:23+00:00,153.2913619143909,137.88235332905705,129.10575307370084,121.690930980112,115.61193220836849,105.32768661892705,97.72300034422288,89.88719910725806,81.88918861495418,77.77774235792015,65.75730821510929,,,,,,,,,,,,,,,,,,,,64.84956507659732,69.02070646025533,79.14430565943286,93.02734298178648,104.33838218148114,107.01392468362148,112.31022548403882,120.81416657467076,129.5773124489274,133.93779105285364,144.55380693768592,160.24179710674989,175.16244696634524,185.6556080631884,196.23924341815817,205.3596054080772,203.9942835575908,199.3060293131705,202.2383717657075,198.1530436161355,196.61309097970235,216.6206323863939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.27159204219063,236.8586545211525,234.3433193672328,231.40987808474745,244.1026477018208,,,,,,,,,,,,,,,,,,,,,,251.7927996714984,243.58679853600108,229.6207644098837,202.32714492084136,190.63849541623875,171.4865002748635,173.08430805066138,184.1603479585073,198.25898156723568,217.3808590675605,231.5824850817637,249.2637003764788,,,,,,,,,,,,,,,,,,,,75.51687995176853,90.07555156719168,112.469266926118,136.7744200165178,,,,139.0666254300658,,,,,,,,,,,87.18575250444421,95.51759410016685,100.24109334405364,87.30834290652281,71.37765167981102,,,,,,,,,,
38,2009-01-17 21:56:56+00:00,221.1540388997716,211.4809309146308,197.9433847096314,181.28047684425928,177.84499023168792,170.71287469875,167.27639890515093,158.40031311302306,138.11052209841657,134.14055023019364,115.04650600917948,85.00496175615697,86.58761149358388,97.53066367436595,66.5660975368412,79.70798842252529,93.28046341617234,79.59501740186889,,,,,,,,,65.42734945259787,77.58380136669625,92.7087664962278,117.197555935396,120.1179810576538,150.61078181149128,158.25005032446944,171.91737120223763,145.25023179533238,141.91491768469143,158.85038576169867,151.18919257610395,186.38833377982928,190.4721125936213,189.7109515898416,203.6548654321918,232.82133140494747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.75158325381584,,,,,,,,,,,,,,,,,,,,,,,,,
39,2009-05-17 22:02:15+00:00,,,,155.08560776611563,134.36701074346303,136.79564381892158,126.16546777213252,116.53133771784786,109.82644334782074,93.42079363968864,85.7395498355139,76.76827302253412,68.98076004257165,70.68755936852003,61.04760473376207,,,,,,,,,,,,,,63.8643735552852,75.81897203216568,78.80244580967349,96.07846237645728,105.72016305921738,113.735333813982,118.07248735097716,128.80974184499263,132.13278299460907,140.9051260370614,154.26374844689306,166.48295520919146,170.95822436395264,179.6668899222886,189.0180006185523,188.58133638094336,196.0015639364256,198.22132916753748,212.72211010433725,222.488715757685,231.98509487905355,240.8485395542203,233.2575562564028,241.1010122562648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.1027366335258,224.66192799822025,225.83353466884432,229.2761885330827,239.4888845350964,,259.7352299146984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.89268507516107,,,,,,,,,,,,,,,,,,,,,,
40,2009-06-02 22:02:15+00:00,,,,139.80339097844458,132.12209478099342,132.13676748736248,119.8316210703846,112.0995795406281,101.670181633797,91.50921837722429,79.80619420993062,67.52512484633509,,,,,,,,,,,,,,,,,,,74.82393139902945,92.23533985586576,106.33408622553402,105.04323770993145,113.73688255396996,131.3762247017203,142.69914539142485,143.50581833926265,155.2015743158213,170.07676625250906,179.4937476158292,182.71180273039835,182.41230113504213,189.4146574199202,198.83654297897505,201.78545670749585,215.5414727636777,222.52625858235265,226.7456033552723,244.2646196359263,233.0828250340864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.6907317447673,253.3317856307548,244.2744783344081,248.74262765900608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2009-07-20 22:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.8502604189664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9424638426319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
