dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034,satname
2007-05-12 22:04:35+00:00,343.79,354.18,347.68,347.87,343.19,346.92,351.05,355.27,356.08,352.52,343.90,338.82,334.07,329.31,327.87,334.10,339.98,344.35,340.33,338.06,337.79,340.40,332.14,337.56,333.11,334.39,341.94,344.44,344.36,343.14,349.43,338.36,343.03,364.86,387.91,L7
2007-06-13 22:04:28+00:00,343.79,373.93,359.28,360.07,343.19,346.92,351.05,355.27,356.08,352.52,343.90,338.82,335.33,334.47,332.01,337.50,340.38,343.29,338.21,337.33,336.66,339.13,332.00,336.90,333.11,334.39,341.94,344.17,346.28,349.26,353.00,340.44,342.63,367.05,390.46,L7
2007-07-06 22:10:37+00:00,343.79,373.93,359.28,360.07,343.19,350.61,354.75,358.17,358.09,352.52,343.90,338.82,335.33,334.47,332.01,337.50,340.38,343.29,338.21,337.33,337.24,338.40,332.44,336.90,333.11,334.39,341.94,344.17,346.28,349.26,353.00,340.44,342.63,367.05,390.46,L7
2007-07-15 22:04:48+00:00,343.79,371.26,360.34,360.07,343.19,355.00,358.58,359.75,360.22,357.10,348.78,342.08,337.47,337.27,334.85,341.27,343.50,345.49,338.21,337.33,338.63,339.40,334.76,339.57,333.38,336.41,345.75,345.53,350.12,354.27,356.14,343.74,342.63,367.05,390.46,L7
2007-08-07 22:10:28+00:00,343.79,371.26,366.07,357.44,344.58,355.71,362.26,362.47,359.28,356.02,348.69,344.00,338.66,339.15,336.44,341.27,343.50,344.02,337.62,337.63,337.55,338.27,333.44,338.39,333.12,337.20,347.12,346.02,350.75,354.27,356.14,338.33,337.66,369.49,391.76,L7
2007-08-23 22:10:22+00:00,349.16,367.97,363.93,357.44,344.58,355.71,362.26,364.60,360.62,357.27,352.21,350.57,343.70,345.27,343.10,346.26,348.65,348.65,337.85,338.74,337.89,337.87,333.81,338.51,334.53,336.96,349.13,348.60,351.27,356.51,359.62,340.81,337.20,373.62,395.66,L7
2007-09-01 22:04:31+00:00,349.26,364.19,360.93,353.74,344.99,355.71,362.26,363.06,359.80,356.19,351.30,350.04,343.08,343.74,340.59,343.65,345.78,345.88,336.77,336.50,337.89,337.87,333.05,336.82,331.97,334.12,344.60,345.65,346.48,351.81,355.05,338.49,335.70,369.32,395.77,L7
2007-09-09 22:07:21+00:00,350.00,365.69,362.09,354.92,345.52,358.00,363.61,363.79,359.10,357.22,351.55,351.73,344.14,343.69,340.41,343.39,345.52,344.37,334.46,335.41,337.00,335.88,331.84,334.44,329.25,331.56,343.42,344.28,345.43,351.04,354.21,338.09,334.11,366.24,397.10,L5
2007-09-16 22:13:28+00:00,350.57,363.96,359.69,352.94,346.56,357.28,365.43,365.30,361.13,358.83,353.42,353.21,346.27,345.27,340.20,342.78,345.55,344.28,335.18,335.79,336.05,336.90,333.03,334.69,330.35,331.30,343.59,344.76,343.92,349.63,352.78,336.56,332.22,363.26,397.31,L5
2007-10-02 22:13:18+00:00,348.58,359.49,356.39,350.08,344.66,356.59,365.81,365.76,361.21,358.62,352.91,352.60,346.06,342.04,337.08,340.49,342.64,341.86,333.14,333.48,336.22,337.13,332.21,333.44,330.39,331.04,342.39,341.05,340.66,346.87,348.53,333.09,329.82,359.91,394.05,L5
2007-11-20 22:04:22+00:00,354.31,360.36,357.56,352.85,347.36,358.43,366.18,365.23,361.61,357.83,353.55,353.48,347.45,343.71,338.19,341.49,342.87,343.04,333.09,332.91,334.97,334.60,329.77,330.60,329.12,329.46,339.49,340.44,340.48,347.25,347.07,332.65,328.76,357.25,392.43,L7
2007-12-22 22:04:56+00:00,354.31,355.60,354.00,347.58,347.36,358.43,366.18,363.00,360.01,355.59,351.05,350.49,348.46,342.68,336.94,341.49,342.82,343.35,332.65,332.41,333.02,330.86,326.72,326.50,326.09,326.78,337.14,339.99,336.86,343.93,343.63,330.00,326.65,353.50,389.27,L7
2008-01-07 22:04:34+00:00,355.15,355.75,353.80,347.40,346.89,355.79,363.88,361.07,358.73,355.59,349.87,349.03,346.27,341.45,336.91,341.70,342.77,342.69,332.82,331.33,330.87,328.08,324.60,326.50,325.31,325.36,336.41,338.54,336.27,343.34,343.36,329.68,327.01,353.93,389.65,L7
2008-02-16 22:04:45+00:00,355.24,353.86,351.99,349.29,347.48,353.41,360.29,359.31,358.95,354.70,348.93,347.58,344.98,339.15,334.84,340.40,341.58,343.01,334.23,331.40,329.15,324.49,322.23,323.10,324.30,322.83,332.84,336.05,332.71,340.63,340.90,328.18,328.79,351.37,387.73,L5
2008-04-12 22:04:20+00:00,357.69,356.25,353.35,352.91,350.24,353.67,356.64,355.58,356.48,349.65,342.31,338.40,335.49,330.45,330.82,340.55,342.23,346.25,339.30,333.21,326.52,318.33,317.87,320.01,320.03,318.64,327.81,332.80,332.65,340.99,338.32,327.47,332.02,354.76,385.69,L7
2008-04-19 22:10:30+00:00,357.69,356.25,353.35,352.91,350.24,353.67,356.64,356.28,357.30,351.73,342.40,338.40,335.49,330.45,330.82,340.55,342.23,346.25,339.30,333.21,326.52,318.33,319.91,322.90,321.40,320.39,327.81,332.80,332.65,340.99,338.32,327.47,332.02,354.76,385.69,L7
2008-05-14 22:04:12+00:00,352.76,356.25,353.35,352.02,349.60,353.31,357.32,356.42,357.06,351.19,342.50,338.05,335.59,330.35,332.60,340.98,342.23,346.25,339.31,333.07,327.12,320.36,320.77,324.07,322.80,321.54,329.22,334.48,333.16,340.83,338.32,327.47,331.90,358.74,390.65,L7
2008-06-15 22:03:56+00:00,352.12,355.16,349.11,348.93,349.10,352.84,358.23,357.56,356.48,353.40,342.99,340.74,338.57,334.45,332.60,342.35,345.44,348.85,341.76,334.61,329.58,322.48,324.14,329.63,326.76,326.06,335.23,339.46,333.16,339.95,343.73,330.37,333.81,364.62,393.33,L7
2008-06-22 22:10:03+00:00,352.12,354.01,348.14,348.37,347.67,351.08,355.90,359.26,358.04,356.11,344.98,342.97,338.57,334.45,331.29,341.47,345.35,347.85,344.25,336.08,331.01,324.91,327.48,335.26,330.90,329.06,338.13,339.46,333.79,340.12,345.08,330.27,333.38,366.75,397.70,L7
2008-07-08 22:09:51+00:00,350.10,353.31,347.06,348.78,348.57,353.07,355.52,357.56,356.06,356.11,346.14,344.38,340.49,334.53,329.93,341.08,346.11,350.60,346.30,339.15,332.08,328.42,330.82,335.26,333.44,332.07,340.02,341.86,334.21,340.48,346.06,331.13,334.33,369.21,399.05,L7
2008-07-17 22:03:34+00:00,350.10,350.20,346.93,351.49,350.97,350.95,351.93,355.88,354.67,356.99,344.82,344.38,340.49,334.53,329.93,341.08,346.11,350.60,346.30,339.15,332.08,328.42,330.82,335.26,333.44,332.07,340.02,341.86,334.21,340.48,346.06,331.13,334.33,369.21,403.37,L7
2008-07-24 22:09:40+00:00,347.03,349.15,346.53,351.49,350.97,350.95,351.93,355.88,354.67,356.99,344.55,343.66,339.57,333.20,331.11,340.52,345.19,349.24,346.30,339.15,332.08,328.42,330.82,335.26,331.82,330.64,337.91,337.11,332.61,339.93,345.14,329.27,334.33,369.21,403.37,L7
2008-08-02 22:03:50+00:00,344.27,347.18,344.43,349.71,348.86,350.00,350.90,354.60,353.62,355.98,344.28,343.66,339.57,336.12,333.94,341.94,345.85,349.20,345.07,340.94,334.18,330.81,332.47,335.78,330.82,330.64,337.91,337.11,333.62,341.29,345.99,329.50,334.77,367.87,401.08,L7
2008-08-09 22:09:35+00:00,344.27,347.18,344.43,349.71,348.86,349.85,351.61,354.43,353.35,355.48,345.17,345.89,342.01,336.12,333.94,341.94,345.85,349.20,345.07,339.45,333.54,331.41,331.83,335.11,330.85,330.40,334.67,337.11,333.62,341.29,345.99,329.50,334.77,367.87,401.08,L7
2008-10-05 22:02:54+00:00,341.95,343.89,341.38,346.59,346.41,348.41,351.07,353.95,352.55,354.36,344.87,346.05,341.71,336.65,333.85,340.58,344.31,347.77,343.63,338.28,332.48,331.76,330.88,333.29,331.26,331.86,334.18,334.13,331.40,338.82,343.34,326.44,330.73,365.23,400.35,L7
2008-11-14 21:57:52+00:00,344.78,342.58,340.31,344.39,344.97,346.68,348.22,351.38,350.79,355.25,346.70,350.10,346.55,341.54,337.74,344.29,346.95,347.98,343.36,339.77,333.93,332.76,333.03,334.46,330.87,331.75,334.75,333.85,331.72,339.03,345.27,328.45,332.81,363.28,399.63,L5
2008-11-22 22:03:51+00:00,344.78,342.58,339.96,343.04,343.95,346.50,348.93,351.44,351.70,354.55,346.90,350.70,346.52,341.14,337.74,344.29,347.03,348.58,343.84,340.16,333.90,332.40,331.43,332.47,330.46,329.87,333.87,332.03,331.72,339.03,343.67,327.28,330.27,361.64,399.34,L7
2009-01-01 21:58:55+00:00,341.01,337.19,337.21,339.34,339.74,342.81,346.16,348.42,348.88,350.25,344.81,348.50,344.83,340.76,341.07,345.87,347.23,348.34,343.45,340.02,333.93,333.52,328.82,327.52,326.08,325.29,330.05,327.69,332.63,339.42,340.38,325.64,326.82,356.12,397.60,L5
2009-01-17 21:59:20+00:00,342.70,336.50,334.86,332.89,335.01,342.58,348.04,348.53,349.09,347.65,344.93,348.67,344.19,340.10,341.01,345.89,346.83,348.16,343.27,339.41,334.70,332.55,327.68,327.86,325.80,325.10,329.20,327.71,332.51,338.95,339.09,324.84,326.26,358.67,394.11,L5
2009-01-25 22:03:57+00:00,344.18,333.86,331.87,332.89,335.01,341.91,346.63,347.30,348.95,347.80,344.82,349.44,345.94,342.65,343.31,348.38,348.58,348.89,343.27,339.82,335.20,333.36,330.50,330.97,329.40,327.08,331.63,331.81,336.36,341.96,340.77,325.34,326.26,358.67,394.11,L7
2009-02-01 22:10:10+00:00,345.52,332.54,330.39,329.48,332.21,340.30,345.43,347.54,349.34,347.50,345.22,349.44,345.94,341.30,341.46,346.96,348.38,348.70,343.31,337.76,332.83,331.67,328.80,329.92,330.17,327.08,331.63,331.81,335.93,341.41,339.70,324.93,324.82,357.69,395.33,L7
2009-03-14 22:04:45+00:00,344.40,333.12,330.44,328.90,331.16,338.25,343.15,346.05,347.89,345.84,341.80,348.17,344.56,340.17,341.64,346.99,348.67,348.19,343.35,338.88,334.00,331.66,329.01,330.82,329.98,326.70,333.82,333.60,337.33,343.27,341.37,326.44,326.28,358.87,395.08,L7
2009-03-30 22:04:28+00:00,343.44,333.34,330.35,329.13,330.76,338.01,343.15,346.05,347.02,345.12,341.00,347.15,343.06,339.78,340.64,346.67,347.99,348.27,342.83,339.45,334.00,331.66,329.05,331.70,330.95,328.70,334.57,334.62,337.94,344.11,342.40,327.55,327.03,358.19,393.34,L7
2009-05-01 22:04:37+00:00,343.06,334.94,331.56,330.45,332.13,338.93,343.70,347.90,348.45,347.01,342.86,349.53,346.06,340.38,342.29,348.21,349.53,349.80,344.60,342.02,337.42,336.48,333.21,336.16,333.24,331.90,338.74,336.72,339.96,346.69,345.05,330.55,329.84,362.00,396.20,L7
2009-06-02 22:04:39+00:00,340.19,335.48,331.25,331.03,332.28,339.61,343.75,348.37,348.89,349.87,341.26,349.40,347.07,341.41,341.46,346.58,348.68,349.54,345.87,345.02,340.83,339.94,335.28,338.07,337.28,335.31,342.66,341.76,340.81,348.18,347.31,332.71,331.51,365.26,397.54,L7
2009-06-18 22:04:37+00:00,338.64,335.80,332.05,330.85,333.18,341.01,346.62,351.50,351.64,351.28,342.96,350.44,347.07,341.41,341.43,347.04,349.55,351.63,347.84,345.98,341.29,340.73,336.23,340.05,339.26,337.44,342.66,343.70,341.71,349.43,348.53,333.76,332.56,368.55,398.19,L7
2009-08-05 22:04:24+00:00,333.21,339.79,337.30,334.93,337.94,345.02,353.95,358.53,356.68,355.66,344.35,349.84,346.44,339.03,340.71,346.03,350.04,353.54,349.09,349.63,347.36,345.49,338.26,343.04,344.04,341.81,347.97,347.59,346.04,354.35,354.21,339.55,337.75,373.45,402.74,L7
2009-08-28 22:10:33+00:00,333.21,339.79,337.30,334.93,337.94,345.02,352.89,357.22,355.60,354.20,344.47,349.71,345.59,338.16,340.71,346.03,350.04,353.54,349.09,349.63,347.54,344.27,337.13,342.18,343.89,340.01,345.88,345.47,346.04,354.35,354.21,339.55,337.75,373.45,402.74,L7
2009-10-24 22:04:54+00:00,336.81,343.35,342.82,340.24,344.29,351.28,356.01,359.41,361.39,361.18,349.70,350.71,347.20,339.67,340.69,345.29,351.89,357.92,354.76,354.17,349.71,346.12,340.83,344.13,345.51,340.33,346.29,345.34,345.92,352.87,352.58,337.91,336.97,372.42,402.67,L7
2009-11-25 22:04:57+00:00,338.37,344.64,344.41,341.04,344.14,351.50,355.50,357.44,358.27,356.36,344.52,346.97,344.73,339.67,339.77,345.18,352.13,359.75,356.75,355.26,349.71,344.36,338.19,342.51,344.87,337.48,344.08,345.34,346.08,351.96,352.37,336.96,337.43,369.39,399.51,L7
2010-01-28 22:05:55+00:00,349.59,348.24,347.86,345.03,345.21,349.45,351.82,353.12,350.99,344.16,341.64,344.79,341.26,337.81,339.57,346.18,353.01,359.86,355.80,352.40,349.12,344.01,337.95,343.33,342.29,333.95,345.80,338.36,345.45,348.32,349.14,333.50,335.35,358.73,392.62,L7
2010-02-05 22:05:05+00:00,356.84,350.72,349.07,345.67,344.59,349.61,351.74,351.43,350.47,342.52,338.46,342.62,339.38,336.26,336.37,345.82,352.56,360.60,358.79,355.73,351.91,346.00,337.47,341.55,342.61,336.59,346.43,340.39,344.28,348.49,348.32,331.76,335.52,355.50,385.60,L5
2010-02-12 22:11:17+00:00,354.55,348.76,346.80,343.24,344.59,349.61,351.74,351.43,350.47,342.52,338.46,342.62,335.19,332.29,333.93,342.61,349.71,356.61,354.56,355.73,351.91,346.00,337.47,341.55,342.61,336.59,344.26,338.24,343.39,347.48,346.57,330.39,333.16,355.69,385.60,L5
2010-05-04 22:06:23+00:00,353.40,350.19,347.30,343.75,346.11,349.75,351.70,352.30,350.91,342.14,335.15,337.64,332.25,331.03,334.54,343.80,350.63,357.08,354.33,355.85,353.20,351.07,340.26,343.97,342.34,338.47,348.24,344.55,347.85,351.99,350.23,334.84,337.20,359.14,394.93,L7
2010-06-12 22:12:31+00:00,349.30,347.98,345.61,343.21,345.13,348.43,350.37,350.25,352.50,342.34,335.21,334.41,332.25,331.03,337.53,347.34,353.82,357.13,352.49,353.60,350.65,349.31,341.05,344.04,340.89,337.26,348.24,344.55,352.94,355.53,354.15,339.70,338.87,366.56,399.72,L7
2010-07-23 22:06:50+00:00,349.30,347.98,343.66,343.21,345.13,347.08,349.81,349.93,353.15,344.70,346.52,343.12,337.01,335.24,339.65,348.47,355.24,357.75,352.49,353.60,351.46,349.72,344.26,347.67,349.66,344.41,353.25,351.66,355.89,357.38,356.33,342.27,338.87,366.56,399.72,L7
2010-08-08 22:06:48+00:00,336.08,337.03,335.96,334.77,335.26,341.87,348.19,349.79,348.91,346.31,346.15,344.65,336.75,333.74,338.89,344.96,353.98,354.32,348.73,348.76,350.57,349.68,343.54,347.99,346.79,340.62,349.23,350.06,351.73,352.29,353.71,339.60,334.73,357.20,399.02,L7
2010-08-31 22:12:39+00:00,332.13,333.52,335.52,335.19,335.26,341.87,348.19,349.79,348.91,346.22,345.86,343.56,342.36,338.41,340.46,346.91,355.01,357.74,352.42,348.76,350.57,349.68,343.54,346.80,343.51,337.67,350.12,352.80,348.41,348.91,352.65,342.93,337.61,357.52,399.02,L7
2010-10-11 22:06:33+00:00,333.41,333.40,335.52,335.19,333.32,340.68,346.89,348.85,349.71,346.29,344.32,343.15,340.91,337.67,340.02,347.39,355.01,357.74,350.03,347.28,347.44,346.34,341.80,345.63,343.35,337.85,349.19,351.49,348.24,349.07,352.65,342.93,337.38,359.57,398.12,L7
2010-11-03 22:12:56+00:00,328.40,327.59,329.62,327.59,326.87,336.99,344.67,345.63,347.36,346.51,344.32,343.15,341.79,338.16,332.24,340.11,346.14,344.17,346.42,343.56,345.34,342.09,340.84,344.85,343.35,331.64,348.92,350.50,346.05,346.75,342.73,329.93,335.90,361.26,397.61,L7
2010-12-14 22:07:37+00:00,332.25,326.26,326.65,321.40,322.55,333.05,345.59,346.99,346.51,346.22,343.75,343.04,341.79,338.16,327.96,335.72,341.25,339.76,342.93,340.39,345.31,339.76,337.19,342.33,343.63,332.43,348.92,350.50,341.07,344.27,338.30,324.92,332.31,351.20,396.65,L7
2010-12-21 22:13:27+00:00,337.03,330.29,326.65,321.40,322.55,333.05,345.59,346.99,346.51,348.38,344.16,343.89,342.81,340.79,332.25,339.48,345.62,339.76,342.93,340.39,345.31,339.76,337.19,344.28,346.01,335.25,352.47,353.65,347.35,350.57,344.87,324.92,332.31,351.20,396.65,L7
2011-01-31 22:07:36+00:00,338.72,330.86,325.88,323.77,324.31,332.58,343.51,344.29,344.07,347.70,341.43,341.79,339.37,337.78,330.03,337.48,343.23,334.69,341.58,340.49,340.60,334.51,332.62,341.43,343.53,334.60,349.38,348.63,345.00,349.41,343.68,322.75,335.47,354.18,396.79,L7
2011-02-08 22:04:11+00:00,343.25,335.05,333.32,329.26,327.59,336.53,344.27,345.50,349.11,350.64,344.44,344.30,341.76,340.79,331.97,338.99,343.27,335.93,342.92,342.02,342.38,336.56,336.45,345.12,346.96,338.98,354.89,353.97,351.11,353.71,346.01,325.54,339.07,360.31,394.40,L5
2011-02-16 22:07:39+00:00,344.22,336.22,333.16,329.81,327.51,337.02,343.53,345.00,349.11,350.64,344.02,343.16,340.44,340.01,332.75,339.50,343.84,337.81,341.49,341.51,340.98,336.26,336.45,345.12,347.73,340.25,355.67,352.95,351.77,354.92,347.78,328.83,338.92,359.34,392.09,L7
2011-03-12 22:04:07+00:00,346.75,337.50,333.17,330.17,328.24,338.40,345.30,346.87,349.42,349.81,343.95,343.82,340.88,340.69,333.90,340.60,346.66,341.50,345.20,344.12,342.83,338.79,338.06,345.80,349.11,341.77,357.76,354.70,356.20,359.55,350.68,331.04,339.84,357.87,393.19,L5
2011-03-27 22:13:58+00:00,346.75,337.50,333.17,330.17,328.24,338.40,343.68,345.05,345.92,345.89,342.01,342.88,339.44,339.22,333.90,340.60,346.66,341.50,345.20,344.12,340.83,336.08,334.88,342.63,346.98,340.78,354.92,352.77,356.20,359.55,350.68,331.04,339.84,357.87,393.19,L7
2011-03-28 22:04:02+00:00,346.57,337.23,333.80,330.67,329.28,339.89,344.67,346.22,346.23,346.17,342.34,343.44,339.81,339.42,334.91,341.74,347.97,344.51,346.41,345.17,342.02,338.05,335.84,343.30,346.87,341.98,354.99,352.83,356.06,359.89,351.89,333.29,340.31,358.79,393.70,L5
2011-04-12 22:14:00+00:00,347.72,337.84,333.80,330.67,329.57,340.58,345.86,346.89,345.84,347.08,343.99,344.95,341.14,340.10,334.54,340.73,347.97,344.51,347.00,346.77,343.99,340.11,337.35,343.07,346.61,342.22,355.25,353.77,357.30,361.33,351.89,333.29,340.92,357.63,393.41,L7
2011-04-28 22:14:00+00:00,347.72,337.84,333.80,331.63,330.81,340.73,346.07,346.97,346.41,348.62,344.89,344.95,341.14,340.10,334.54,340.73,347.97,344.51,346.72,346.25,343.61,340.37,337.44,342.27,345.86,342.22,355.25,353.77,357.30,361.33,351.89,335.01,341.16,358.35,394.56,L7
2011-05-23 22:08:11+00:00,347.72,338.74,334.47,332.29,331.89,341.39,346.94,348.23,347.85,349.86,346.05,346.25,342.43,341.18,340.64,345.96,352.66,350.60,347.81,347.13,344.70,341.41,338.55,343.62,346.35,346.65,355.16,354.15,357.30,361.33,357.91,340.87,340.98,360.69,395.30,L7
2011-05-30 22:13:59+00:00,347.72,338.74,334.47,332.29,331.89,341.39,346.59,347.96,348.29,349.93,346.02,346.06,342.55,340.62,340.64,345.96,352.66,350.60,347.81,347.13,344.42,341.20,338.21,343.74,346.16,346.36,354.76,354.33,357.30,361.33,357.91,340.87,340.98,360.69,395.30,L7
2011-06-08 22:07:48+00:00,345.56,339.36,335.99,333.94,333.33,343.00,346.59,347.96,349.67,351.29,347.19,347.19,343.68,341.54,341.33,346.83,352.41,352.76,349.61,349.06,344.42,341.20,339.55,345.10,347.06,346.43,354.77,355.58,358.00,362.34,358.42,340.99,341.93,364.27,395.61,L7
2011-06-15 22:13:58+00:00,341.85,339.41,336.37,333.88,333.39,343.26,345.42,348.13,350.25,351.91,347.71,347.61,343.68,341.33,343.82,349.04,353.67,352.57,348.94,349.55,343.82,342.16,340.88,346.38,347.26,347.34,354.77,355.37,361.47,365.14,360.83,343.32,342.51,366.15,397.06,L7
2011-07-01 22:13:54+00:00,339.81,338.16,335.98,333.65,333.21,343.05,345.42,348.52,350.75,351.11,347.86,347.56,343.36,340.34,341.80,347.18,351.16,351.37,348.08,348.67,343.50,341.42,340.17,345.53,346.20,346.86,353.58,354.28,359.01,362.73,358.73,343.53,342.77,367.07,398.06,L7
2011-07-17 22:13:54+00:00,339.81,338.16,335.98,333.65,333.88,342.64,345.42,348.45,351.04,351.45,347.37,347.28,343.36,340.34,341.80,347.18,351.16,351.37,347.87,348.49,343.49,340.97,340.18,345.81,346.59,347.13,353.58,354.28,359.01,362.73,358.73,343.53,342.77,369.24,398.73,L7
2011-07-26 22:08:05+00:00,337.49,338.08,336.12,333.91,333.94,342.52,345.42,348.45,351.04,350.08,345.94,346.05,341.83,339.37,340.03,346.02,350.29,351.09,347.27,347.40,342.62,340.97,340.18,344.00,345.72,346.31,352.45,353.61,356.60,361.10,357.14,342.24,341.43,369.55,397.41,L7
2011-08-11 22:07:37+00:00,336.88,339.96,338.46,336.45,336.38,343.56,346.58,351.19,352.72,350.33,346.27,346.09,341.57,337.91,339.63,346.18,349.76,351.09,347.15,347.46,341.00,341.20,340.09,343.37,345.12,344.83,350.42,353.34,357.76,362.44,358.69,343.39,340.95,371.17,397.50,L7
2011-09-12 22:07:53+00:00,333.89,340.35,339.73,336.93,337.23,342.86,345.54,350.66,352.58,350.57,345.36,344.26,338.36,337.97,339.58,346.38,348.20,350.65,346.57,347.29,340.50,340.75,339.65,343.05,344.39,344.41,342.58,354.04,358.69,359.69,357.09,342.27,339.23,373.16,398.40,L7
2011-09-19 22:13:39+00:00,334.98,340.76,339.73,336.93,337.23,342.86,345.54,350.66,353.35,351.34,346.04,344.73,338.38,338.45,339.38,345.36,347.47,350.65,346.57,347.29,340.50,340.75,339.65,341.43,342.76,342.21,342.06,352.65,355.88,358.09,357.09,342.27,339.23,373.16,398.40,L7
2011-11-06 22:13:51+00:00,333.26,341.44,340.13,337.70,337.66,342.98,345.06,351.98,357.12,353.59,345.90,343.94,337.74,339.26,338.66,344.26,346.09,348.66,344.88,344.56,336.38,337.04,338.83,340.55,340.62,339.18,339.60,354.20,356.03,357.39,356.62,340.93,337.60,373.67,398.21,L7
2011-11-15 22:08:10+00:00,335.82,341.80,340.26,338.20,337.99,343.35,345.49,351.98,357.12,352.50,345.21,342.82,336.74,338.25,338.09,343.40,345.77,347.08,343.16,342.21,333.90,337.04,338.83,337.68,337.26,336.62,338.09,351.15,352.28,354.65,354.24,338.74,336.33,370.36,396.68,L7
2011-12-24 22:14:19+00:00,341.67,342.63,340.97,338.80,338.61,342.48,346.38,351.82,356.49,349.97,341.40,336.15,326.47,333.00,334.27,338.83,342.91,341.52,338.88,335.92,328.73,333.09,334.08,330.21,329.24,330.24,326.54,344.14,336.99,348.49,350.27,335.74,332.93,365.47,393.64,L7
2012-01-02 22:08:13+00:00,342.29,343.59,342.19,340.36,339.52,343.06,346.65,352.13,355.07,349.25,340.81,336.15,326.47,331.70,334.23,339.03,343.71,343.50,338.57,334.23,325.53,329.64,331.48,329.04,329.22,328.89,326.54,343.17,337.62,348.93,348.06,333.44,331.79,362.95,392.33,L7
2012-02-19 22:08:20+00:00,349.15,345.46,341.71,340.25,338.77,343.97,346.07,347.19,352.11,350.89,342.64,337.93,330.58,335.49,336.97,341.32,344.91,344.03,335.08,328.64,319.84,324.38,321.87,320.23,325.81,326.43,330.86,340.07,334.71,347.22,345.56,330.21,331.80,355.37,390.38,L7
2012-03-13 22:14:29+00:00,350.74,346.35,343.23,342.36,340.66,346.70,348.41,349.44,353.12,352.19,345.07,341.21,334.70,332.33,332.56,340.18,343.34,343.31,334.57,328.64,319.84,324.38,321.87,320.23,325.81,326.69,339.69,338.83,333.43,346.70,343.81,328.81,330.77,355.53,389.72,L7
2012-04-23 22:08:28+00:00,354.72,348.30,344.87,342.91,341.99,347.23,349.92,349.44,348.75,351.12,344.47,341.00,336.49,332.50,334.65,344.20,346.41,346.37,337.79,333.58,325.66,324.38,321.87,327.17,329.32,331.18,345.29,341.00,335.79,349.57,347.82,332.90,333.03,359.53,389.76,L7
2012-07-03 22:15:00+00:00,359.01,351.98,348.08,344.85,345.33,348.89,354.11,,,357.98,353.00,343.00,338.41,334.94,331.20,346.99,346.53,348.16,340.08,341.58,337.19,330.49,,353.00,343.01,341.80,350.71,345.28,345.42,352.85,351.24,335.73,333.44,370.52,384.98,L7
2012-08-29 22:09:28+00:00,353.85,345.71,347.58,343.60,347.32,346.59,354.02,353.60,359.62,358.38,350.43,344.91,343.55,339.65,335.28,351.27,353.10,349.88,343.21,356.71,353.27,353.36,357.17,355.27,350.30,344.21,352.28,348.92,350.54,361.97,357.29,345.31,332.77,375.54,389.94,L7
2012-09-21 22:15:53+00:00,346.95,336.68,333.91,329.08,330.46,339.09,346.55,345.43,359.62,358.38,350.43,350.90,352.09,349.62,338.32,350.71,353.52,348.81,343.95,350.05,346.91,341.77,357.17,355.27,350.30,352.32,361.73,356.44,356.63,360.85,358.54,345.29,336.05,365.16,380.97,L7
2012-11-08 22:16:15+00:00,340.95,328.70,316.40,312.47,313.60,333.94,341.85,345.43,359.62,340.74,332.50,336.79,335.22,341.88,332.87,345.40,348.99,339.05,334.01,348.39,345.89,341.77,357.17,329.60,328.80,327.01,337.10,347.67,350.42,349.79,349.75,343.32,327.80,354.78,371.99,L7
2012-11-24 22:16:23+00:00,340.95,328.70,316.40,312.47,313.60,337.81,346.57,348.76,360.18,345.12,338.40,340.72,338.91,341.88,332.87,345.40,348.99,339.05,334.01,351.97,347.68,342.24,344.56,330.12,331.00,326.90,338.68,347.67,350.42,349.79,349.75,343.32,327.80,354.78,371.99,L7
2012-12-19 22:10:19+00:00,340.51,329.17,322.89,319.97,319.04,335.46,345.86,347.87,354.39,341.86,337.22,340.72,338.91,337.56,330.65,342.49,347.19,346.56,344.16,348.84,345.48,338.56,332.15,326.12,326.56,326.90,338.68,342.13,346.02,345.85,345.88,336.99,327.93,347.93,377.28,L7
2013-01-04 22:10:22+00:00,341.12,330.08,327.02,325.13,323.60,334.82,344.33,345.89,349.28,340.49,336.54,340.72,338.91,337.56,333.11,341.63,347.19,346.56,344.16,348.84,345.48,338.56,332.15,326.12,326.56,326.90,338.68,342.13,346.02,345.85,344.81,334.67,329.19,350.48,379.95,L7
2013-01-27 22:16:35+00:00,341.12,330.08,329.94,327.08,325.83,333.92,342.73,343.54,348.05,340.54,336.86,340.72,338.91,337.56,333.11,341.63,347.19,347.31,343.05,347.20,343.85,337.77,330.77,327.76,327.31,326.90,338.68,342.13,346.02,345.85,344.81,337.80,331.93,355.63,384.82,L7
