dates,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006,satname
2022-02-23 22:05:44+00:00,318.27,344.17,351.97,354.26,349.98,339.81,347.13,L9
2022-03-11 20:46:09+00:00,281.03,351.94,347.51,345.52,353.87,,,L7
2022-03-11 22:05:39+00:00,305.57,342.12,342.92,342.82,346.30,330.62,337.77,L9
2022-04-04 22:05:23+00:00,299.95,339.69,344.43,359.06,350.31,339.61,351.57,L8
2022-05-22 22:05:34+00:00,299.55,360.07,361.98,372.71,362.70,340.40,332.35,L8
2022-05-30 22:05:33+00:00,295.11,344.94,350.98,362.70,352.75,,341.10,L9
2022-06-07 22:06:07+00:00,298.71,359.40,360.25,372.22,359.45,339.72,332.78,L8
2022-07-25 20:34:09+00:00,,,,,324.85,,,L7
2022-07-25 22:05:59+00:00,,,,334.19,344.41,323.01,326.98,L8
2022-08-10 22:06:08+00:00,293.67,345.01,346.49,342.61,347.03,327.71,347.05,L8
2022-08-11 20:32:43+00:00,,,,,,326.03,343.48,L7
2022-10-21 22:06:05+00:00,,367.22,358.62,367.09,367.52,349.13,368.07,L9
2022-11-04 20:23:22+00:00,,367.47,360.55,365.92,361.94,348.92,356.94,L7
2022-11-30 22:06:11+00:00,,343.25,344.69,347.07,359.21,338.66,341.19,L8
2022-12-25 20:15:38+00:00,,331.32,348.44,358.00,363.99,352.96,,L7
2023-02-24 20:14:58+00:00,,,,,340.07,339.62,352.79,L7
2023-03-06 22:05:38+00:00,,345.41,349.22,344.10,345.53,330.82,342.83,L8
2023-03-08 20:06:28+00:00,,304.52,332.33,,,,,L7
2023-03-13 20:10:29+00:00,,327.35,353.46,346.55,338.40,322.50,342.67,L7
2023-03-14 22:05:47+00:00,306.78,352.68,360.95,367.16,361.51,341.69,357.19,L9
2023-03-22 22:05:52+00:00,300.63,342.46,357.89,359.44,356.02,335.64,357.59,L8
2023-03-30 22:05:59+00:00,302.02,355.41,358.09,365.94,356.82,342.33,345.27,L9
2023-04-04 20:09:37+00:00,,,,,,,360.10,L7
2023-04-07 22:05:40+00:00,300.16,331.24,336.21,338.39,334.97,330.66,346.53,L8
2023-04-23 22:05:09+00:00,299.38,329.72,347.74,355.56,346.52,336.51,351.83,L8
2023-04-26 20:07:56+00:00,,,,,342.29,,,L7
2023-05-01 22:05:20+00:00,,,316.61,,,,,L9
2023-05-09 22:05:22+00:00,308.10,316.89,354.21,350.67,329.41,326.65,352.62,L8
2023-05-25 22:05:20+00:00,300.78,349.91,352.17,352.47,337.85,332.11,342.51,L8
2023-06-02 22:05:29+00:00,293.69,358.31,356.47,354.69,346.77,333.65,336.13,L9
2023-06-09 20:02:35+00:00,,364.49,,,,,,L7
2023-06-10 22:05:03+00:00,297.55,339.48,343.85,348.31,335.79,327.61,345.51,L8
2023-06-18 22:05:21+00:00,293.87,344.33,349.39,346.03,345.30,332.90,339.99,L9
2023-07-28 22:05:50+00:00,294.32,361.71,357.35,360.07,349.84,338.58,368.43,L8
2023-08-05 22:05:23+00:00,300.36,328.62,346.46,366.91,347.38,341.69,358.40,L9
2023-08-21 22:05:28+00:00,298.36,359.70,360.10,367.34,352.66,340.90,354.93,L9
2023-09-30 22:06:09+00:00,314.28,352.55,359.56,360.03,357.98,337.38,355.42,L8
2023-10-02 19:43:08+00:00,,,,,364.62,382.52,383.67,L7
2023-10-07 19:46:10+00:00,,356.25,375.01,372.14,373.66,369.41,340.40,L7
2023-10-08 22:05:46+00:00,327.86,360.09,358.03,357.02,357.44,340.62,352.46,L9
2023-10-12 19:48:46+00:00,,353.78,364.01,364.82,362.09,353.36,359.97,L7
2023-10-16 22:05:47+00:00,,,,,,,336.40,L8
2023-11-25 22:05:56+00:00,338.63,354.87,347.04,343.27,353.95,335.84,349.96,L9
2023-12-11 22:05:54+00:00,,,,,,,345.78,L9
2023-12-19 22:05:51+00:00,345.01,365.04,364.30,372.73,364.98,353.82,355.69,L8
2024-01-01 19:32:22+00:00,,,,372.25,363.21,357.43,364.97,L7
2024-01-04 22:06:05+00:00,333.83,361.51,358.07,369.46,361.64,351.05,345.07,L8
2024-01-11 19:37:01+00:00,,344.51,356.25,364.28,345.05,,,L7
2024-01-12 22:05:54+00:00,336.22,360.98,361.13,368.29,362.63,346.82,359.35,L9
2024-01-28 22:05:54+00:00,324.09,324.78,339.02,343.81,342.23,335.85,353.27,L9
2024-03-08 22:05:29+00:00,307.74,355.07,358.34,364.76,360.49,345.88,354.33,L8
2024-03-16 22:06:11+00:00,303.45,356.41,362.73,366.30,363.50,356.24,354.39,L9
2024-04-01 22:06:02+00:00,301.03,358.15,363.03,373.86,363.44,353.15,351.55,L9
2024-05-03 22:05:14+00:00,294.55,354.38,357.60,359.62,357.68,338.60,361.15,L9
2024-05-11 22:04:51+00:00,300.00,331.94,355.25,356.30,345.34,337.08,348.02,L8
2024-06-20 22:05:06+00:00,297.64,342.97,348.25,344.65,343.59,328.82,328.88,L9
2024-06-28 22:04:55+00:00,296.89,342.89,352.09,351.64,349.23,341.80,346.15,L8
2024-07-06 22:05:21+00:00,293.68,344.63,364.74,,361.71,336.85,,L9
2024-07-22 22:05:28+00:00,297.36,349.05,358.10,359.79,350.60,334.92,337.83,L9
2024-07-30 22:05:39+00:00,295.91,356.37,358.75,361.46,364.69,346.27,374.70,L8
2024-09-08 22:05:24+00:00,308.80,359.62,362.47,374.18,369.30,349.22,356.45,L9
2024-09-16 22:05:33+00:00,342.43,,,,,,353.18,L8
2024-09-24 22:05:25+00:00,306.11,362.29,364.68,379.97,369.01,359.74,356.00,L9
2024-10-26 22:05:48+00:00,342.45,370.25,369.60,372.43,370.10,357.86,368.07,L9
2024-11-27 22:05:54+00:00,349.35,372.69,369.96,372.01,374.65,357.79,372.35,L9
2024-12-05 22:05:45+00:00,327.53,345.22,352.05,359.03,352.25,342.82,355.11,L8
2024-12-13 22:05:46+00:00,349.02,369.98,368.27,369.00,371.59,357.34,366.68,L9
2024-12-21 22:05:40+00:00,334.99,360.44,360.04,364.20,363.68,359.32,361.85,L8
2024-12-29 22:05:47+00:00,331.53,355.21,351.76,353.59,353.63,334.63,336.55,L9
2025-01-06 22:05:42+00:00,339.82,364.17,362.06,374.35,368.99,361.49,362.15,L8
2025-01-14 22:05:49+00:00,336.12,359.66,358.18,359.06,361.64,346.66,352.64,L9
2025-02-23 22:05:31+00:00,325.14,362.05,362.95,368.15,369.13,356.56,361.68,L8
2025-03-19 22:05:30+00:00,300.71,343.29,353.39,369.46,362.32,347.40,354.87,L9
2025-03-27 22:05:17+00:00,297.71,359.70,363.20,367.25,374.39,355.83,359.32,L8
2025-04-04 22:05:27+00:00,299.99,343.12,360.20,367.49,363.31,358.36,351.56,L9
2025-04-20 22:05:25+00:00,299.77,340.54,353.51,375.88,361.79,344.80,354.79,L9
2025-05-06 22:05:18+00:00,299.30,366.35,362.75,368.30,372.04,351.06,368.55,L9
2025-05-30 22:05:30+00:00,300.24,331.67,355.84,367.66,357.50,341.96,,L8
2025-06-07 22:05:29+00:00,293.63,358.45,359.67,362.78,363.75,341.94,341.01,L9
2025-06-23 22:05:18+00:00,292.78,356.81,361.49,363.23,367.08,347.38,372.18,L9
2025-08-02 22:05:57+00:00,296.16,,356.67,364.90,365.60,347.18,346.28,L8
2025-08-18 22:06:05+00:00,295.78,352.98,360.80,364.74,371.14,352.49,364.72,L8
2025-11-06 22:06:19+00:00,328.45,355.49,347.10,366.24,,,,L8
