dates,nzd0022-0000,nzd0022-0001,nzd0022-0002,nzd0022-0003,nzd0022-0004,nzd0022-0005,nzd0022-0006,satname
2022-05-12 22:17:13+00:00,391.91,366.18,380.82,387.73,390.92,394.06,380.73,L9
2022-06-05 22:17:39+00:00,399.94,386.65,390.95,385.64,394.93,398.69,382.30,L8
2022-06-13 22:17:12+00:00,394.20,372.74,382.00,382.95,385.32,390.55,375.60,L9
2022-06-14 22:11:35+00:00,386.21,369.53,374.12,381.13,391.90,392.04,374.01,L8
2022-06-21 22:17:48+00:00,394.91,371.10,387.76,384.00,381.41,394.78,,L8
2022-07-08 22:11:15+00:00,,365.71,376.66,373.76,382.18,386.82,370.73,L9
2022-07-15 22:17:24+00:00,403.41,398.10,390.55,388.20,388.86,391.06,383.12,L9
2022-07-30 20:39:09+00:00,,,397.57,390.75,,,,L7
2022-07-31 22:17:39+00:00,401.77,392.87,383.28,386.77,389.56,380.63,374.00,L9
2022-08-09 22:11:34+00:00,398.72,364.95,381.92,388.55,381.04,391.84,369.54,L9
2022-08-25 22:11:39+00:00,,366.89,368.65,360.72,,,,L9
2022-09-02 20:36:06+00:00,,,392.06,385.57,386.89,392.76,,L7
2022-09-09 22:18:11+00:00,396.13,382.05,391.14,388.28,392.48,392.60,378.44,L8
2022-09-17 22:17:54+00:00,395.81,376.23,388.67,383.90,390.67,387.72,372.61,L9
2022-10-19 22:18:03+00:00,391.52,366.02,379.35,381.07,378.72,385.89,374.14,L9
2022-12-22 22:17:59+00:00,382.30,370.79,383.37,377.38,383.87,385.68,374.28,L9
2023-01-04 20:25:07+00:00,416.90,360.20,,,,,361.87,L7
2023-01-15 22:17:53+00:00,382.72,373.34,385.70,383.13,389.00,395.08,379.82,L8
2023-01-31 22:17:58+00:00,377.62,367.19,379.17,376.52,383.13,381.29,375.20,L8
2023-02-01 22:11:53+00:00,,,,371.71,361.32,365.64,,L9
2023-02-08 22:18:06+00:00,389.84,386.77,376.60,384.91,381.46,387.98,382.51,L9
2023-02-16 22:17:50+00:00,376.37,361.24,380.67,381.92,393.06,395.22,382.56,L8
2023-02-17 22:11:49+00:00,361.86,353.40,369.60,372.28,384.05,384.74,374.15,L9
2023-03-01 20:19:07+00:00,368.60,357.78,362.64,372.19,381.70,,,L7
2023-03-20 22:17:28+00:00,377.64,371.68,381.56,383.98,395.25,395.37,383.82,L8
2023-03-28 22:17:33+00:00,383.66,368.81,381.37,385.82,389.67,396.95,381.35,L9
2023-04-09 20:13:23+00:00,370.59,368.59,,,,399.65,,L7
2023-04-13 22:17:27+00:00,382.88,375.56,388.09,385.17,396.07,397.06,383.91,L9
2023-05-15 22:17:12+00:00,390.51,368.24,385.81,390.59,390.53,389.91,376.39,L9
2023-05-31 22:17:04+00:00,395.93,365.30,383.58,383.79,380.97,387.71,372.01,L9
2023-06-08 22:17:00+00:00,401.68,391.36,394.71,390.19,376.22,397.27,378.58,L8
2023-07-02 22:17:05+00:00,376.41,353.58,366.42,369.88,369.08,375.57,,L9
2023-07-10 22:17:17+00:00,394.19,369.51,390.67,389.99,396.54,396.57,391.48,L8
2023-07-11 22:11:00+00:00,395.63,361.85,382.42,385.44,393.89,392.75,390.04,L9
2023-08-03 22:17:19+00:00,389.80,378.06,383.90,383.16,379.74,394.46,382.14,L9
2023-08-28 22:11:20+00:00,368.16,355.72,377.28,387.87,390.21,395.76,396.97,L9
2023-09-20 22:17:40+00:00,385.43,378.09,383.78,380.71,388.75,392.89,386.05,L9
2023-10-14 22:17:45+00:00,383.34,376.53,375.25,384.54,386.74,397.11,388.64,L8
2023-10-15 22:11:39+00:00,389.66,375.75,365.79,377.59,373.12,397.11,382.05,L9
2023-11-15 22:17:47+00:00,389.21,379.58,383.99,386.08,386.71,402.51,388.12,L8
2023-12-17 22:17:48+00:00,382.97,371.24,379.15,374.40,380.76,396.04,386.30,L8
2023-12-18 22:11:45+00:00,420.10,362.96,380.54,,,,404.69,L9
2024-01-10 22:17:52+00:00,381.15,366.98,379.41,376.90,379.56,392.85,384.26,L9
2024-02-04 22:11:43+00:00,371.88,361.03,378.08,380.66,389.68,392.11,386.95,L9
2024-02-11 22:17:53+00:00,391.06,382.07,386.67,390.34,385.25,400.31,388.83,L9
2024-02-19 22:17:39+00:00,396.77,373.82,389.64,386.50,393.62,397.68,387.87,L8
2024-03-07 22:11:36+00:00,381.09,367.03,383.60,389.06,388.80,393.60,384.37,L9
2024-03-23 22:11:31+00:00,371.79,365.86,368.27,371.27,374.30,379.73,370.95,L9
2024-03-30 22:17:36+00:00,385.79,374.10,384.81,385.92,385.94,399.46,385.66,L9
2024-04-08 22:11:23+00:00,375.43,365.18,379.76,376.05,387.73,388.82,376.98,L9
2024-04-15 22:17:28+00:00,381.48,374.60,381.15,385.90,388.06,394.63,383.47,L9
2024-04-23 22:17:03+00:00,397.65,378.34,389.63,386.15,390.94,398.23,384.05,L8
2024-05-01 22:17:11+00:00,395.89,374.97,378.19,385.57,395.27,396.30,385.79,L9
2024-05-09 22:16:51+00:00,386.96,377.15,384.04,385.94,384.90,399.29,383.11,L8
2024-05-17 22:17:03+00:00,393.04,371.40,384.10,387.53,392.39,396.97,387.26,L9
2024-06-26 22:16:52+00:00,402.94,388.93,390.98,386.33,387.17,399.47,384.10,L8
2024-07-12 22:17:00+00:00,397.73,382.24,389.08,386.88,397.85,397.34,392.06,L8
2024-07-29 22:10:53+00:00,378.07,352.32,377.60,373.79,370.50,381.82,370.33,L9
2024-08-05 22:17:06+00:00,400.28,386.34,383.71,388.97,379.18,396.02,383.72,L9
2024-08-14 22:11:00+00:00,398.15,367.70,384.41,389.55,386.89,389.56,,L9
2024-08-21 22:17:19+00:00,390.73,394.05,379.15,384.46,383.02,387.48,384.87,L9
2024-08-29 22:17:21+00:00,407.46,366.97,387.73,387.75,393.07,389.87,384.72,L8
2024-09-22 22:17:21+00:00,388.41,386.87,376.33,379.42,383.42,381.47,384.06,L9
2024-10-17 22:11:30+00:00,388.65,374.39,374.61,378.62,376.79,395.50,377.88,L9
2024-11-17 22:17:38+00:00,389.53,387.76,380.59,386.66,396.40,397.75,386.46,L8
2024-11-18 22:11:35+00:00,399.42,393.21,393.81,390.01,400.49,400.49,389.61,L9
2024-11-25 22:17:51+00:00,392.05,364.52,382.99,381.70,390.81,393.44,389.56,L9
2024-12-03 22:17:45+00:00,384.38,376.17,379.01,373.70,378.35,386.87,382.35,L8
2024-12-04 22:11:36+00:00,394.42,383.06,381.81,380.53,382.63,392.91,383.03,L9
2024-12-19 22:17:37+00:00,381.67,368.69,374.22,375.76,373.25,390.69,382.62,L8
2025-01-12 22:17:45+00:00,379.94,370.78,375.87,381.01,382.91,393.52,386.43,L9
2025-02-05 22:17:39+00:00,397.39,381.35,370.97,368.91,381.42,391.00,380.95,L8
2025-03-09 22:17:26+00:00,393.13,368.69,389.60,382.79,389.82,394.94,384.66,L8
2025-03-17 22:17:32+00:00,378.77,,,,,,,L9
2025-03-25 22:17:16+00:00,393.57,371.08,390.39,388.13,398.03,394.99,393.39,L8
2025-05-04 22:17:17+00:00,395.00,377.10,389.07,384.39,383.40,390.59,375.59,L9
2025-05-12 22:16:59+00:00,397.21,381.68,393.71,386.66,386.27,391.86,370.37,L8
2025-05-20 22:17:06+00:00,406.48,380.89,394.68,390.40,387.99,395.34,378.23,L9
2025-06-05 22:17:00+00:00,393.31,362.94,382.54,377.21,375.69,382.67,363.90,L9
2025-06-13 22:17:12+00:00,401.60,391.38,389.71,389.15,383.06,394.45,377.07,L8
2025-06-21 22:17:14+00:00,391.64,357.29,379.96,384.44,382.06,386.62,373.63,L9
2025-06-29 22:17:21+00:00,402.66,393.66,389.78,390.73,392.71,380.61,368.35,L8
2025-06-30 22:11:07+00:00,391.59,376.44,389.78,381.45,388.82,375.86,361.73,L9
2025-07-23 22:17:27+00:00,393.65,377.36,388.85,390.36,393.76,393.04,377.09,L9
2025-08-17 22:11:30+00:00,355.63,337.01,355.67,354.71,348.63,,336.53,L9
2025-09-02 22:11:35+00:00,,,,,373.64,,,L9
2025-10-03 22:17:49+00:00,358.24,357.03,366.08,370.66,369.87,382.38,375.30,L8
2025-10-19 22:17:50+00:00,394.05,376.32,383.91,386.71,388.33,395.07,384.09,L8
2025-11-04 22:17:53+00:00,379.49,373.47,380.05,376.84,384.69,386.40,378.87,L8
2025-11-12 22:17:59+00:00,379.91,370.18,380.40,377.42,373.51,387.93,375.37,L9
